137588,Shot Chart Detail,21800395,561,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,7,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,126,1,1,20181210,MIL,CLE
137589,Shot Chart Detail,21800395,584,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,85,257,1,1,20181210,MIL,CLE
137590,Shot Chart Detail,21800395,597,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,4,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-129,84,1,0,20181210,MIL,CLE
137591,Shot Chart Detail,21800395,622,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,2,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-29,211,1,1,20181210,MIL,CLE
137592,Shot Chart Detail,21800395,638,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,263,1,0,20181210,MIL,CLE
137593,Shot Chart Detail,21800406,25,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,21,1,1,20181212,CLE,NYK
137594,Shot Chart Detail,21800406,52,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,7,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,159,1,0,20181212,CLE,NYK
137595,Shot Chart Detail,21800406,56,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,7,4,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20181212,CLE,NYK
137596,Shot Chart Detail,21800406,64,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20181212,CLE,NYK
137597,Shot Chart Detail,21800406,86,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,4,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,79,1,0,20181212,CLE,NYK
137598,Shot Chart Detail,21800406,238,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,186,1,0,20181212,CLE,NYK
137599,Shot Chart Detail,21800406,241,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20181212,CLE,NYK
137600,Shot Chart Detail,21800406,266,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,4,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-107,111,1,1,20181212,CLE,NYK
137601,Shot Chart Detail,21800406,283,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,112,1,1,20181212,CLE,NYK
137602,Shot Chart Detail,21800406,286,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,35,143,1,0,20181212,CLE,NYK
137603,Shot Chart Detail,21800406,297,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,172,1,1,20181212,CLE,NYK
137604,Shot Chart Detail,21800406,352,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,0,20181212,CLE,NYK
137605,Shot Chart Detail,21800406,369,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,235,1,0,20181212,CLE,NYK
137606,Shot Chart Detail,21800406,373,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,199,1,0,20181212,CLE,NYK
137607,Shot Chart Detail,21800406,388,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,5,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181212,CLE,NYK
137608,Shot Chart Detail,21800406,391,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,5,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,148,113,1,1,20181212,CLE,NYK
137609,Shot Chart Detail,21800423,29,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,0,20181214,CLE,MIL
137610,Shot Chart Detail,21800423,33,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,98,1,0,20181214,CLE,MIL
137611,Shot Chart Detail,21800423,45,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,8,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-68,105,1,0,20181214,CLE,MIL
137612,Shot Chart Detail,21800423,89,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,219,1,0,20181214,CLE,MIL
137613,Shot Chart Detail,21800423,274,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,3,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20181214,CLE,MIL
137614,Shot Chart Detail,21800423,304,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,0,20181214,CLE,MIL
137615,Shot Chart Detail,21800423,362,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,11,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,137,1,1,20181214,CLE,MIL
137616,Shot Chart Detail,21800423,366,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,11,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-20,137,1,0,20181214,CLE,MIL
137617,Shot Chart Detail,21800423,375,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,10,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,95,1,0,20181214,CLE,MIL
137618,Shot Chart Detail,21800423,413,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,8,1,0,20181214,CLE,MIL
137619,Shot Chart Detail,21800423,634,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,3,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20181214,CLE,MIL
137620,Shot Chart Detail,21800437,11,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,11,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,1,20181216,CLE,PHI
137621,Shot Chart Detail,21800437,28,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,169,1,0,20181216,CLE,PHI
137622,Shot Chart Detail,21800437,60,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,7,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20181216,CLE,PHI
137623,Shot Chart Detail,21800437,84,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,107,1,1,20181216,CLE,PHI
137624,Shot Chart Detail,21800437,100,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,4,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,115,1,1,20181216,CLE,PHI
137625,Shot Chart Detail,21800437,265,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-105,179,1,0,20181216,CLE,PHI
137626,Shot Chart Detail,21800437,308,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,149,107,1,0,20181216,CLE,PHI
137627,Shot Chart Detail,21800437,391,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,9,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,25,200,1,1,20181216,CLE,PHI
137628,Shot Chart Detail,21800437,421,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20181216,CLE,PHI
137629,Shot Chart Detail,21800437,470,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,243,1,0,20181216,CLE,PHI
137630,Shot Chart Detail,21800437,648,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,193,180,1,0,20181216,CLE,PHI
137631,Shot Chart Detail,21800437,663,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,0,20181216,CLE,PHI
137632,Shot Chart Detail,21800437,669,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,0,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,1,20181216,CLE,PHI
137633,Shot Chart Detail,21800451,16,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,10,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20181218,IND,CLE
137634,Shot Chart Detail,21800451,27,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,23,1,1,20181218,IND,CLE
137635,Shot Chart Detail,21800451,37,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,8,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20181218,IND,CLE
137636,Shot Chart Detail,21800451,53,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,6,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,196,1,0,20181218,IND,CLE
137637,Shot Chart Detail,21800451,198,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,170,1,0,20181218,IND,CLE
137638,Shot Chart Detail,21800451,264,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-188,132,1,1,20181218,IND,CLE
137639,Shot Chart Detail,21800451,322,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,9,54,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,20,1,0,20181218,IND,CLE
137640,Shot Chart Detail,21800451,331,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,64,1,1,20181218,IND,CLE
137641,Shot Chart Detail,21800451,363,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,258,1,0,20181218,IND,CLE
137642,Shot Chart Detail,21800451,523,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,6,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,87,1,0,20181218,IND,CLE
137643,Shot Chart Detail,21800451,549,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,0,20181218,IND,CLE
137644,Shot Chart Detail,21800451,570,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,3,24,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20181218,IND,CLE
137645,Shot Chart Detail,21800451,580,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,2,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20181218,IND,CLE
137646,Shot Chart Detail,21800455,15,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,184,1,1,20181219,CHA,CLE
137647,Shot Chart Detail,21800455,31,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-120,125,1,1,20181219,CHA,CLE
137648,Shot Chart Detail,21800455,52,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,7,19,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,41,1,0,20181219,CHA,CLE
137649,Shot Chart Detail,21800455,86,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,4,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,26,1,0,20181219,CHA,CLE
137650,Shot Chart Detail,21800455,232,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20181219,CHA,CLE
137651,Shot Chart Detail,21800455,236,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,116,1,0,20181219,CHA,CLE
137652,Shot Chart Detail,21800455,309,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,177,1,0,20181219,CHA,CLE
137653,Shot Chart Detail,21800455,312,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,28,155,1,0,20181219,CHA,CLE
137654,Shot Chart Detail,21800455,518,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,32,184,1,1,20181219,CHA,CLE
137655,Shot Chart Detail,21800455,531,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,5,7,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,141,1,0,20181219,CHA,CLE
137656,Shot Chart Detail,21800455,541,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,0,20181219,CHA,CLE
137657,Shot Chart Detail,21800455,552,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,11,184,1,0,20181219,CHA,CLE
137658,Shot Chart Detail,21800455,556,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,229,1,1,20181219,CHA,CLE
137659,Shot Chart Detail,21800455,571,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,239,1,0,20181219,CHA,CLE
137660,Shot Chart Detail,21800455,583,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,84,211,1,0,20181219,CHA,CLE
137661,Shot Chart Detail,21800455,587,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20181219,CHA,CLE
137662,Shot Chart Detail,21800470,22,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,0,20181221,TOR,CLE
137663,Shot Chart Detail,21800470,53,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,7,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20181221,TOR,CLE
137664,Shot Chart Detail,21800470,59,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,6,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,205,1,1,20181221,TOR,CLE
137665,Shot Chart Detail,21800470,63,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,6,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,12,1,0,20181221,TOR,CLE
137666,Shot Chart Detail,21800470,74,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,23,1,0,20181221,TOR,CLE
137667,Shot Chart Detail,21800470,237,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,4,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,139,1,1,20181221,TOR,CLE
137668,Shot Chart Detail,21800470,264,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,215,1,0,20181221,TOR,CLE
137669,Shot Chart Detail,21800470,273,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,109,1,0,20181221,TOR,CLE
137670,Shot Chart Detail,21800470,278,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,26,1,0,20181221,TOR,CLE
137671,Shot Chart Detail,21800470,335,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,10,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0,20181221,TOR,CLE
137672,Shot Chart Detail,21800470,356,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,8,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,44,198,1,1,20181221,TOR,CLE
137673,Shot Chart Detail,21800470,372,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,7,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-127,174,1,1,20181221,TOR,CLE
137674,Shot Chart Detail,21800470,390,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,50,1,0,20181221,TOR,CLE
137675,Shot Chart Detail,21800470,397,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,157,1,1,20181221,TOR,CLE
137676,Shot Chart Detail,21800470,551,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,5,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,152,1,0,20181221,TOR,CLE
137677,Shot Chart Detail,21800470,587,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,2,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,8,141,1,0,20181221,TOR,CLE
137678,Shot Chart Detail,21800470,626,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,252,1,0,20181221,TOR,CLE
137679,Shot Chart Detail,21800490,17,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,10,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,0,20181223,CLE,CHI
137680,Shot Chart Detail,21800490,35,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,153,1,1,20181223,CLE,CHI
137681,Shot Chart Detail,21800490,63,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,6,3,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,95,109,1,0,20181223,CLE,CHI
137682,Shot Chart Detail,21800490,73,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,221,1,0,20181223,CLE,CHI
137683,Shot Chart Detail,21800490,79,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,0,20181223,CLE,CHI
137684,Shot Chart Detail,21800490,217,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,4,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,-7,1,1,20181223,CLE,CHI
137685,Shot Chart Detail,21800490,250,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,167,1,0,20181223,CLE,CHI
137686,Shot Chart Detail,21800490,282,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,0,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,0,20181223,CLE,CHI
137687,Shot Chart Detail,21800490,315,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,218,1,0,20181223,CLE,CHI
137688,Shot Chart Detail,21800490,342,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,184,1,0,20181223,CLE,CHI
137689,Shot Chart Detail,21800490,383,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,4,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,4,1,1,20181223,CLE,CHI
137690,Shot Chart Detail,21800490,501,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,6,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,86,1,0,20181223,CLE,CHI
137691,Shot Chart Detail,21800490,520,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,181,1,0,20181223,CLE,CHI
137692,Shot Chart Detail,21800490,554,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,1,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,52,1,0,20181223,CLE,CHI
137693,Shot Chart Detail,21800490,556,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,1,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,50,1,0,20181223,CLE,CHI
137694,Shot Chart Detail,21800490,584,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,4,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,145,95,1,0,20181223,CLE,CHI
137695,Shot Chart Detail,21800508,32,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,9,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,90,1,0,20181226,MEM,CLE
137696,Shot Chart Detail,21800508,40,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,8,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,46,1,0,20181226,MEM,CLE
137697,Shot Chart Detail,21800508,67,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,11,1,0,20181226,MEM,CLE
137698,Shot Chart Detail,21800508,218,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20181226,MEM,CLE
137699,Shot Chart Detail,21800508,243,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,3,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1,20181226,MEM,CLE
