174652,Shot Chart Detail,21800040,9,201571,D.J. Augustin,1610612753,Orlando Magic,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,235,1,0,20181022,BOS,ORL
174653,Shot Chart Detail,21800040,44,201571,D.J. Augustin,1610612753,Orlando Magic,1,7,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20181022,BOS,ORL
174654,Shot Chart Detail,21800040,49,201571,D.J. Augustin,1610612753,Orlando Magic,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,5,1,0,20181022,BOS,ORL
174655,Shot Chart Detail,21800040,91,201571,D.J. Augustin,1610612753,Orlando Magic,1,4,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,53,1,1,20181022,BOS,ORL
174656,Shot Chart Detail,21800040,99,201571,D.J. Augustin,1610612753,Orlando Magic,1,3,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,0,20181022,BOS,ORL
174657,Shot Chart Detail,21800040,270,201571,D.J. Augustin,1610612753,Orlando Magic,2,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,215,1,0,20181022,BOS,ORL
174658,Shot Chart Detail,21800040,275,201571,D.J. Augustin,1610612753,Orlando Magic,2,1,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,0,20181022,BOS,ORL
174659,Shot Chart Detail,21800040,315,201571,D.J. Augustin,1610612753,Orlando Magic,3,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,225,1,0,20181022,BOS,ORL
174660,Shot Chart Detail,21800040,336,201571,D.J. Augustin,1610612753,Orlando Magic,3,8,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-46,86,1,0,20181022,BOS,ORL
174661,Shot Chart Detail,21800040,340,201571,D.J. Augustin,1610612753,Orlando Magic,3,7,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,0,20181022,BOS,ORL
174662,Shot Chart Detail,21800040,386,201571,D.J. Augustin,1610612753,Orlando Magic,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,181,1,1,20181022,BOS,ORL
174663,Shot Chart Detail,21800040,540,201571,D.J. Augustin,1610612753,Orlando Magic,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,1,20181022,BOS,ORL
174664,Shot Chart Detail,21800040,548,201571,D.J. Augustin,1610612753,Orlando Magic,4,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,183,1,0,20181022,BOS,ORL
174665,Shot Chart Detail,21800064,366,201571,D.J. Augustin,1610612753,Orlando Magic,3,7,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,225,1,1,20181025,ORL,POR
174666,Shot Chart Detail,21800064,404,201571,D.J. Augustin,1610612753,Orlando Magic,3,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20181025,ORL,POR
174667,Shot Chart Detail,21800064,419,201571,D.J. Augustin,1610612753,Orlando Magic,3,3,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,1,20181025,ORL,POR
174668,Shot Chart Detail,21800064,607,201571,D.J. Augustin,1610612753,Orlando Magic,4,1,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,1,20181025,ORL,POR
