171333,Shot Chart Detail,21801147,30,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,9,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-51,195,1,0,20190331,NOP,LAL
171334,Shot Chart Detail,21801147,131,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-6,1,1,20190331,NOP,LAL
171335,Shot Chart Detail,21801147,155,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,150,1,1,20190331,NOP,LAL
171336,Shot Chart Detail,21801147,254,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,7,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20190331,NOP,LAL
171337,Shot Chart Detail,21801147,276,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,6,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,222,1,1,20190331,NOP,LAL
171338,Shot Chart Detail,21801147,344,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,0,0,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,4,1,1,20190331,NOP,LAL
171339,Shot Chart Detail,21801147,355,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,11,1,1,20190331,NOP,LAL
171340,Shot Chart Detail,21801147,361,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,196,1,0,20190331,NOP,LAL
171341,Shot Chart Detail,21801147,371,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,10,12,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20190331,NOP,LAL
171342,Shot Chart Detail,21801147,381,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,8,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,183,1,1,20190331,NOP,LAL
171343,Shot Chart Detail,21801147,530,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,209,1,0,20190331,NOP,LAL
171344,Shot Chart Detail,21801147,586,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-63,267,1,0,20190331,NOP,LAL
171345,Shot Chart Detail,21801147,606,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,220,1,1,20190331,NOP,LAL
171346,Shot Chart Detail,21801161,48,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,252,1,0,20190402,OKC,LAL
171347,Shot Chart Detail,21801161,112,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,2,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20190402,OKC,LAL
171348,Shot Chart Detail,21801161,153,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,0,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,43,1,1,20190402,OKC,LAL
171349,Shot Chart Detail,21801161,318,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,1,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-207,105,1,0,20190402,OKC,LAL
171350,Shot Chart Detail,21801161,394,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,251,1,0,20190402,OKC,LAL
171351,Shot Chart Detail,21801161,442,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,21,1,0,20190402,OKC,LAL
171352,Shot Chart Detail,21801161,452,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,5,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20190402,OKC,LAL
171353,Shot Chart Detail,21801161,481,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,3,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,1,20190402,OKC,LAL
171524,Shot Chart Detail,21800248,354,201980,Danny Green,1610612761,Toronto Raptors,3,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,250,1,0,20181120,ORL,TOR
171354,Shot Chart Detail,21801161,485,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,3,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20190402,OKC,LAL
171355,Shot Chart Detail,21801161,511,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,172,1,0,20190402,OKC,LAL
171356,Shot Chart Detail,21801161,523,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,1,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0,20190402,OKC,LAL
171357,Shot Chart Detail,21801179,19,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,10,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,13,1,0,20190404,LAL,GSW
171358,Shot Chart Detail,21801179,36,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,9,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,230,1,0,20190404,LAL,GSW
171359,Shot Chart Detail,21801179,64,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,187,1,0,20190404,LAL,GSW
171360,Shot Chart Detail,21801179,85,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,5,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20190404,LAL,GSW
171361,Shot Chart Detail,21801179,95,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,4,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20190404,LAL,GSW
171362,Shot Chart Detail,21801179,108,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,203,1,0,20190404,LAL,GSW
171363,Shot Chart Detail,21801179,146,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,1,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20190404,LAL,GSW
171364,Shot Chart Detail,21801179,149,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,260,1,0,20190404,LAL,GSW
171365,Shot Chart Detail,21801179,160,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20190404,LAL,GSW
171366,Shot Chart Detail,21801179,282,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,192,1,1,20190404,LAL,GSW
171367,Shot Chart Detail,21801179,313,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,3,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,48,1,1,20190404,LAL,GSW
171368,Shot Chart Detail,21801179,339,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,154,251,1,0,20190404,LAL,GSW
171369,Shot Chart Detail,21801179,365,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,11,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,0,20190404,LAL,GSW
171370,Shot Chart Detail,21801179,445,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,195,1,0,20190404,LAL,GSW
171371,Shot Chart Detail,21801179,493,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-213,199,1,1,20190404,LAL,GSW
171372,Shot Chart Detail,21801192,13,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,11,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20190405,LAC,LAL
171373,Shot Chart Detail,21801192,37,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,9,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,0,20190405,LAC,LAL
171374,Shot Chart Detail,21801192,84,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,6,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20190405,LAC,LAL
171375,Shot Chart Detail,21801192,289,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,5,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20190405,LAC,LAL
171376,Shot Chart Detail,21801192,295,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,0,20190405,LAC,LAL
171377,Shot Chart Detail,21801192,332,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,2,34,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,7,1,0,20190405,LAC,LAL
171378,Shot Chart Detail,21801192,343,200765,Rajon Rondo,1610612747,Los Angeles Lakers,2,1,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,16,1,0,20190405,LAC,LAL
171379,Shot Chart Detail,21801192,394,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,10,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,80,1,0,20190405,LAC,LAL
171380,Shot Chart Detail,21801192,413,200765,Rajon Rondo,1610612747,Los Angeles Lakers,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,256,1,0,20190405,LAC,LAL
171381,Shot Chart Detail,21801192,575,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,9,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,183,1,1,20190405,LAC,LAL
171382,Shot Chart Detail,21801192,585,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-29,279,1,1,20190405,LAC,LAL
171383,Shot Chart Detail,21801192,591,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,8,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20190405,LAC,LAL
171384,Shot Chart Detail,21801192,618,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,6,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,231,1,1,20190405,LAC,LAL
171385,Shot Chart Detail,21801192,620,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,6,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,87,1,0,20190405,LAC,LAL
171386,Shot Chart Detail,21801192,652,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,3,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,178,1,0,20190405,LAC,LAL
171387,Shot Chart Detail,21801192,664,200765,Rajon Rondo,1610612747,Los Angeles Lakers,4,2,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-187,209,1,0,20190405,LAC,LAL
171388,Shot Chart Detail,21800008,22,201980,Danny Green,1610612761,Toronto Raptors,1,10,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,204,1,0,20181017,TOR,CLE
171389,Shot Chart Detail,21800008,166,201980,Danny Green,1610612761,Toronto Raptors,1,0,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20181017,TOR,CLE
171390,Shot Chart Detail,21800008,210,201980,Danny Green,1610612761,Toronto Raptors,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,217,1,0,20181017,TOR,CLE
171391,Shot Chart Detail,21800008,227,201980,Danny Green,1610612761,Toronto Raptors,2,8,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,75,1,0,20181017,TOR,CLE
171392,Shot Chart Detail,21800008,249,201980,Danny Green,1610612761,Toronto Raptors,2,6,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,238,1,1,20181017,TOR,CLE
171393,Shot Chart Detail,21800008,338,201980,Danny Green,1610612761,Toronto Raptors,2,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,252,1,1,20181017,TOR,CLE
171394,Shot Chart Detail,21800008,370,201980,Danny Green,1610612761,Toronto Raptors,3,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,221,1,1,20181017,TOR,CLE
171395,Shot Chart Detail,21800008,658,201980,Danny Green,1610612761,Toronto Raptors,4,3,35,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,252,1,0,20181017,TOR,CLE
171396,Shot Chart Detail,21800008,698,201980,Danny Green,1610612761,Toronto Raptors,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-11,1,0,20181017,TOR,CLE
171397,Shot Chart Detail,21800019,35,201980,Danny Green,1610612761,Toronto Raptors,1,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,203,1,0,20181019,TOR,BOS
171398,Shot Chart Detail,21800019,86,201980,Danny Green,1610612761,Toronto Raptors,1,4,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,14,1,1,20181019,TOR,BOS
171399,Shot Chart Detail,21800019,191,201980,Danny Green,1610612761,Toronto Raptors,2,10,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,95,83,1,1,20181019,TOR,BOS
171400,Shot Chart Detail,21800019,199,201980,Danny Green,1610612761,Toronto Raptors,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,0,1,0,20181019,TOR,BOS
171401,Shot Chart Detail,21800019,405,201980,Danny Green,1610612761,Toronto Raptors,3,6,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,242,1,1,20181019,TOR,BOS
171402,Shot Chart Detail,21800019,418,201980,Danny Green,1610612761,Toronto Raptors,3,4,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,42,1,1,20181019,TOR,BOS
171403,Shot Chart Detail,21800019,608,201980,Danny Green,1610612761,Toronto Raptors,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,269,1,0,20181019,TOR,BOS
171404,Shot Chart Detail,21800019,637,201980,Danny Green,1610612761,Toronto Raptors,4,2,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,18,1,1,20181019,TOR,BOS
171405,Shot Chart Detail,21800027,7,201980,Danny Green,1610612761,Toronto Raptors,1,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,0,20181020,WAS,TOR
171406,Shot Chart Detail,21800027,66,201980,Danny Green,1610612761,Toronto Raptors,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,56,1,0,20181020,WAS,TOR
171407,Shot Chart Detail,21800027,69,201980,Danny Green,1610612761,Toronto Raptors,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,127,1,1,20181020,WAS,TOR
171408,Shot Chart Detail,21800027,248,201980,Danny Green,1610612761,Toronto Raptors,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,261,1,0,20181020,WAS,TOR
171409,Shot Chart Detail,21800027,283,201980,Danny Green,1610612761,Toronto Raptors,2,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,230,1,0,20181020,WAS,TOR
171410,Shot Chart Detail,21800027,391,201980,Danny Green,1610612761,Toronto Raptors,3,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,228,1,0,20181020,WAS,TOR
171411,Shot Chart Detail,21800027,656,201980,Danny Green,1610612761,Toronto Raptors,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,239,1,0,20181020,WAS,TOR
171412,Shot Chart Detail,21800027,696,201980,Danny Green,1610612761,Toronto Raptors,4,2,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,149,1,0,20181020,WAS,TOR
171413,Shot Chart Detail,21800027,717,201980,Danny Green,1610612761,Toronto Raptors,4,0,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,7,1,0,20181020,WAS,TOR
171414,Shot Chart Detail,21800041,67,201980,Danny Green,1610612761,Toronto Raptors,1,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,246,1,1,20181022,TOR,CHA
171415,Shot Chart Detail,21800041,92,201980,Danny Green,1610612761,Toronto Raptors,1,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,234,1,0,20181022,TOR,CHA
171416,Shot Chart Detail,21800041,109,201980,Danny Green,1610612761,Toronto Raptors,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-1,1,0,20181022,TOR,CHA
171417,Shot Chart Detail,21800041,250,201980,Danny Green,1610612761,Toronto Raptors,2,5,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,40,1,1,20181022,TOR,CHA
171418,Shot Chart Detail,21800041,278,201980,Danny Green,1610612761,Toronto Raptors,2,3,25,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,1,20181022,TOR,CHA
171419,Shot Chart Detail,21800041,330,201980,Danny Green,1610612761,Toronto Raptors,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,7,1,1,20181022,TOR,CHA
171420,Shot Chart Detail,21800041,353,201980,Danny Green,1610612761,Toronto Raptors,3,9,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,1,20181022,TOR,CHA
171421,Shot Chart Detail,21800041,371,201980,Danny Green,1610612761,Toronto Raptors,3,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20181022,TOR,CHA
171422,Shot Chart Detail,21800055,11,201980,Danny Green,1610612761,Toronto Raptors,1,11,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,226,1,1,20181024,TOR,MIN
171423,Shot Chart Detail,21800055,110,201980,Danny Green,1610612761,Toronto Raptors,1,3,23,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,202,1,0,20181024,TOR,MIN
171424,Shot Chart Detail,21800055,190,201980,Danny Green,1610612761,Toronto Raptors,2,9,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,37,1,0,20181024,TOR,MIN
171425,Shot Chart Detail,21800055,219,201980,Danny Green,1610612761,Toronto Raptors,2,7,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20181024,TOR,MIN
171426,Shot Chart Detail,21800055,351,201980,Danny Green,1610612761,Toronto Raptors,3,11,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,214,1,0,20181024,TOR,MIN
171427,Shot Chart Detail,21800055,359,201980,Danny Green,1610612761,Toronto Raptors,3,10,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,188,1,0,20181024,TOR,MIN
171428,Shot Chart Detail,21800055,369,201980,Danny Green,1610612761,Toronto Raptors,3,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-17,1,1,20181024,TOR,MIN
171429,Shot Chart Detail,21800055,558,201980,Danny Green,1610612761,Toronto Raptors,4,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20181024,TOR,MIN
171430,Shot Chart Detail,21800069,9,201980,Danny Green,1610612761,Toronto Raptors,1,11,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181026,TOR,DAL
171431,Shot Chart Detail,21800069,24,201980,Danny Green,1610612761,Toronto Raptors,1,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,199,1,1,20181026,TOR,DAL
171432,Shot Chart Detail,21800069,42,201980,Danny Green,1610612761,Toronto Raptors,1,8,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20181026,TOR,DAL
171433,Shot Chart Detail,21800069,79,201980,Danny Green,1610612761,Toronto Raptors,1,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,238,1,0,20181026,TOR,DAL
171434,Shot Chart Detail,21800069,125,201980,Danny Green,1610612761,Toronto Raptors,1,2,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,1,20181026,TOR,DAL
171435,Shot Chart Detail,21800069,352,201980,Danny Green,1610612761,Toronto Raptors,3,11,1,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,231,1,1,20181026,TOR,DAL
171436,Shot Chart Detail,21800069,598,201980,Danny Green,1610612761,Toronto Raptors,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,235,1,0,20181026,TOR,DAL
171437,Shot Chart Detail,21800069,647,201980,Danny Green,1610612761,Toronto Raptors,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,5,1,0,20181026,TOR,DAL
171438,Shot Chart Detail,21800092,7,201980,Danny Green,1610612761,Toronto Raptors,1,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,84,1,0,20181029,MIL,TOR
171439,Shot Chart Detail,21800092,58,201980,Danny Green,1610612761,Toronto Raptors,1,6,47,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20181029,MIL,TOR
171440,Shot Chart Detail,21800092,239,201980,Danny Green,1610612761,Toronto Raptors,2,7,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,37,1,1,20181029,MIL,TOR
171441,Shot Chart Detail,21800092,308,201980,Danny Green,1610612761,Toronto Raptors,2,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,22,1,0,20181029,MIL,TOR
171442,Shot Chart Detail,21800092,344,201980,Danny Green,1610612761,Toronto Raptors,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,17,1,1,20181029,MIL,TOR
171443,Shot Chart Detail,21800092,544,201980,Danny Green,1610612761,Toronto Raptors,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,258,1,0,20181029,MIL,TOR
171444,Shot Chart Detail,21800100,22,201980,Danny Green,1610612761,Toronto Raptors,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,230,1,0,20181030,TOR,PHI
171445,Shot Chart Detail,21800100,87,201980,Danny Green,1610612761,Toronto Raptors,1,5,52,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,13,1,1,20181030,TOR,PHI
171446,Shot Chart Detail,21800100,228,201980,Danny Green,1610612761,Toronto Raptors,2,8,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,63,1,0,20181030,TOR,PHI
