id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
168012,Shot Chart Detail,21800013,58,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,7,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20181017,PHX,DAL,Knicks
168013,Shot Chart Detail,21800013,78,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,179,1,0,20181017,PHX,DAL,Knicks
168014,Shot Chart Detail,21800013,94,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20181017,PHX,DAL,Knicks
168015,Shot Chart Detail,21800013,112,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,3,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,120,1,0,20181017,PHX,DAL,Knicks
168016,Shot Chart Detail,21800013,245,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,5,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,150,1,0,20181017,PHX,DAL,Knicks
168017,Shot Chart Detail,21800013,258,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,5,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-54,131,1,0,20181017,PHX,DAL,Knicks
168018,Shot Chart Detail,21800013,267,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,4,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,56,1,0,20181017,PHX,DAL,Knicks
168019,Shot Chart Detail,21800013,271,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,4,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20181017,PHX,DAL,Knicks
168020,Shot Chart Detail,21800013,324,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20181017,PHX,DAL,Knicks
168021,Shot Chart Detail,21800013,333,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,0,20181017,PHX,DAL,Knicks
168022,Shot Chart Detail,21800013,358,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,10,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,55,1,1,20181017,PHX,DAL,Knicks
168023,Shot Chart Detail,21800013,364,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-13,1,1,20181017,PHX,DAL,Knicks
168024,Shot Chart Detail,21800013,372,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,8,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20181017,PHX,DAL,Knicks
168025,Shot Chart Detail,21800013,403,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,6,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20181017,PHX,DAL,Knicks
168026,Shot Chart Detail,21800013,421,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,5,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,0,20181017,PHX,DAL,Knicks
168027,Shot Chart Detail,21800013,437,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,4,29,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,204,1,1,20181017,PHX,DAL,Knicks
168028,Shot Chart Detail,21800013,441,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,3,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,235,1,0,20181017,PHX,DAL,Knicks
168029,Shot Chart Detail,21800013,603,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,3,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,236,1,0,20181017,PHX,DAL,Knicks
168030,Shot Chart Detail,21800013,622,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,1,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20181017,PHX,DAL,Knicks
168031,Shot Chart Detail,21800032,24,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,10,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-93,172,1,1,20181020,DAL,MIN,Knicks
168032,Shot Chart Detail,21800032,45,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-83,272,1,0,20181020,DAL,MIN,Knicks
168033,Shot Chart Detail,21800032,241,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20181020,DAL,MIN,Knicks
168034,Shot Chart Detail,21800032,250,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,7,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,52,183,1,1,20181020,DAL,MIN,Knicks
168035,Shot Chart Detail,21800032,392,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,222,1,0,20181020,DAL,MIN,Knicks
168036,Shot Chart Detail,21800032,405,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,253,1,1,20181020,DAL,MIN,Knicks
168037,Shot Chart Detail,21800032,445,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,232,1,0,20181020,DAL,MIN,Knicks
168038,Shot Chart Detail,21800032,619,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,8,6,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,0,20181020,DAL,MIN,Knicks
168039,Shot Chart Detail,21800032,623,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,7,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,0,20181020,DAL,MIN,Knicks
168040,Shot Chart Detail,21800032,632,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-43,246,1,0,20181020,DAL,MIN,Knicks
168041,Shot Chart Detail,21800032,661,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20181020,DAL,MIN,Knicks
168042,Shot Chart Detail,21800032,672,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-90,248,1,0,20181020,DAL,MIN,Knicks
168043,Shot Chart Detail,21800032,697,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-7,1,1,20181020,DAL,MIN,Knicks
168044,Shot Chart Detail,21800032,716,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,0,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,23,199,1,1,20181020,DAL,MIN,Knicks
168045,Shot Chart Detail,21800044,13,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,0,20181022,DAL,CHI,Knicks
168046,Shot Chart Detail,21800044,31,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,157,1,1,20181022,DAL,CHI,Knicks
168047,Shot Chart Detail,21800044,38,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,222,1,0,20181022,DAL,CHI,Knicks
168048,Shot Chart Detail,21800044,68,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,5,40,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20181022,DAL,CHI,Knicks
168049,Shot Chart Detail,21800044,262,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,222,1,1,20181022,DAL,CHI,Knicks
168050,Shot Chart Detail,21800044,300,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,210,1,0,20181022,DAL,CHI,Knicks
168051,Shot Chart Detail,21800044,321,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,10,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,183,1,0,20181022,DAL,CHI,Knicks
168052,Shot Chart Detail,21800044,330,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,45,169,1,0,20181022,DAL,CHI,Knicks
168053,Shot Chart Detail,21800044,384,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,4,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-91,101,1,0,20181022,DAL,CHI,Knicks
168054,Shot Chart Detail,21800044,604,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,2,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,234,1,0,20181022,DAL,CHI,Knicks
168055,Shot Chart Detail,21800044,612,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,184,1,0,20181022,DAL,CHI,Knicks
168056,Shot Chart Detail,21800052,7,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,11,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,75,1,0,20181024,ATL,DAL,Knicks
168057,Shot Chart Detail,21800052,13,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,11,19,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,242,1,1,20181024,ATL,DAL,Knicks
168058,Shot Chart Detail,21800052,79,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,6,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-80,245,1,0,20181024,ATL,DAL,Knicks
168059,Shot Chart Detail,21800052,316,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,3,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,109,114,1,1,20181024,ATL,DAL,Knicks
168060,Shot Chart Detail,21800052,335,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,200,1,0,20181024,ATL,DAL,Knicks
168061,Shot Chart Detail,21800052,444,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20181024,ATL,DAL,Knicks
168062,Shot Chart Detail,21800052,450,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,0,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181024,ATL,DAL,Knicks
168063,Shot Chart Detail,21800052,611,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,10,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20181024,ATL,DAL,Knicks
168064,Shot Chart Detail,21800052,621,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,9,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20181024,ATL,DAL,Knicks
168065,Shot Chart Detail,21800052,663,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,7,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20181024,ATL,DAL,Knicks
168066,Shot Chart Detail,21800052,670,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,122,1,0,20181024,ATL,DAL,Knicks
168067,Shot Chart Detail,21800052,725,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,3,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,0,20181024,ATL,DAL,Knicks
168068,Shot Chart Detail,21800084,13,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,11,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,115,1,0,20181028,DAL,UTA,Knicks
168069,Shot Chart Detail,21800084,37,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,8,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-30,100,1,0,20181028,DAL,UTA,Knicks
168070,Shot Chart Detail,21800084,73,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20181028,DAL,UTA,Knicks
168071,Shot Chart Detail,21800084,76,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,5,27,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,0,20181028,DAL,UTA,Knicks
168072,Shot Chart Detail,21800084,80,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,5,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20181028,DAL,UTA,Knicks
168073,Shot Chart Detail,21800084,280,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,1,20181028,DAL,UTA,Knicks
168074,Shot Chart Detail,21800084,306,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,55,1,0,20181028,DAL,UTA,Knicks
168075,Shot Chart Detail,21800084,312,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,11,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20181028,DAL,UTA,Knicks
168076,Shot Chart Detail,21800084,335,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,174,1,1,20181028,DAL,UTA,Knicks
168077,Shot Chart Detail,21800084,342,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,8,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20181028,DAL,UTA,Knicks
168078,Shot Chart Detail,21800084,362,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,193,1,1,20181028,DAL,UTA,Knicks
168079,Shot Chart Detail,21800084,374,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,6,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-5,1,1,20181028,DAL,UTA,Knicks
168080,Shot Chart Detail,21800084,389,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20181028,DAL,UTA,Knicks
168081,Shot Chart Detail,21800084,414,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,3,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,85,57,1,1,20181028,DAL,UTA,Knicks
168082,Shot Chart Detail,21800084,531,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,207,1,1,20181028,DAL,UTA,Knicks
168083,Shot Chart Detail,21800084,569,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,215,1,0,20181028,DAL,UTA,Knicks
168084,Shot Chart Detail,21800084,621,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,3,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20181028,DAL,UTA,Knicks
168085,Shot Chart Detail,21800084,627,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-14,1,1,20181028,DAL,UTA,Knicks
168086,Shot Chart Detail,21800084,661,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,34,1,0,20181028,DAL,UTA,Knicks
168087,Shot Chart Detail,21800094,27,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,142,1,1,20181029,SAS,DAL,Knicks
168088,Shot Chart Detail,21800094,66,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,5,25,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,1,20181029,SAS,DAL,Knicks
168089,Shot Chart Detail,21800094,199,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,9,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20181029,SAS,DAL,Knicks
168090,Shot Chart Detail,21800094,209,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,152,1,0,20181029,SAS,DAL,Knicks
168091,Shot Chart Detail,21800094,244,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,6,0,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20181029,SAS,DAL,Knicks
168092,Shot Chart Detail,21800094,304,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,2,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20181029,SAS,DAL,Knicks
168093,Shot Chart Detail,21800094,325,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20181029,SAS,DAL,Knicks
168094,Shot Chart Detail,21800094,332,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,220,1,0,20181029,SAS,DAL,Knicks
168095,Shot Chart Detail,21800094,357,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20181029,SAS,DAL,Knicks
168096,Shot Chart Detail,21800094,384,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,167,1,0,20181029,SAS,DAL,Knicks
168097,Shot Chart Detail,21800094,532,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,8,51,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,94,1,1,20181029,SAS,DAL,Knicks
168098,Shot Chart Detail,21800094,534,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,8,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,221,1,0,20181029,SAS,DAL,Knicks
168099,Shot Chart Detail,21800094,551,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,6,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,116,1,1,20181029,SAS,DAL,Knicks
168100,Shot Chart Detail,21800094,596,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,1,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,218,1,1,20181029,SAS,DAL,Knicks
168101,Shot Chart Detail,21800094,598,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,0,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-36,158,1,0,20181029,SAS,DAL,Knicks
168102,Shot Chart Detail,21800094,648,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,5,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,218,1,0,20181029,SAS,DAL,Knicks
168103,Shot Chart Detail,21800094,652,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,5,1,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,260,1,0,20181029,SAS,DAL,Knicks
168104,Shot Chart Detail,21800094,670,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,5,0,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20181029,SAS,DAL,Knicks
168105,Shot Chart Detail,21800109,19,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,10,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0,20181031,LAL,DAL,Knicks
168106,Shot Chart Detail,21800109,22,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,9,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,48,1,0,20181031,LAL,DAL,Knicks
168107,Shot Chart Detail,21800109,28,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,260,1,1,20181031,LAL,DAL,Knicks
168108,Shot Chart Detail,21800109,82,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,5,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20181031,LAL,DAL,Knicks
168109,Shot Chart Detail,21800109,271,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,2,5,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,176,1,0,20181031,LAL,DAL,Knicks
168110,Shot Chart Detail,21800109,404,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20181031,LAL,DAL,Knicks
168111,Shot Chart Detail,21800109,414,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,3,6,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,164,1,0,20181031,LAL,DAL,Knicks
168112,Shot Chart Detail,21800109,606,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,5,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,16,1,0,20181031,LAL,DAL,Knicks
168113,Shot Chart Detail,21800109,615,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,4,4,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,22,1,0,20181031,LAL,DAL,Knicks
168114,Shot Chart Detail,21800121,13,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,11,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,0,20181102,DAL,NYK,Knicks
168115,Shot Chart Detail,21800121,15,1628372,Dennis Smith Jr.,1610612742,Dallas Mavericks,1,11,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20181102,DAL,NYK,Knicks
