131061,Shot Chart Detail,21800922,58,202083,Wesley Matthews,1610612754,Indiana Pacers,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,264,1,1,20190228,IND,MIN
131062,Shot Chart Detail,21800922,132,202083,Wesley Matthews,1610612754,Indiana Pacers,1,2,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,163,1,0,20190228,IND,MIN
131063,Shot Chart Detail,21800922,292,202083,Wesley Matthews,1610612754,Indiana Pacers,2,3,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,263,1,0,20190228,IND,MIN
131064,Shot Chart Detail,21800922,313,202083,Wesley Matthews,1610612754,Indiana Pacers,2,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,0,20190228,IND,MIN
131065,Shot Chart Detail,21800922,376,202083,Wesley Matthews,1610612754,Indiana Pacers,3,10,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-15,1,1,20190228,IND,MIN
131066,Shot Chart Detail,21800922,396,202083,Wesley Matthews,1610612754,Indiana Pacers,3,8,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,63,241,1,0,20190228,IND,MIN
131067,Shot Chart Detail,21800922,475,202083,Wesley Matthews,1610612754,Indiana Pacers,3,2,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,95,1,0,20190228,IND,MIN
131068,Shot Chart Detail,21800922,608,202083,Wesley Matthews,1610612754,Indiana Pacers,4,4,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,59,1,0,20190228,IND,MIN
131069,Shot Chart Detail,21800936,194,202083,Wesley Matthews,1610612754,Indiana Pacers,2,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,253,1,0,20190302,IND,ORL
131070,Shot Chart Detail,21800936,221,202083,Wesley Matthews,1610612754,Indiana Pacers,2,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,199,1,1,20190302,IND,ORL
131071,Shot Chart Detail,21800936,234,202083,Wesley Matthews,1610612754,Indiana Pacers,2,3,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-240,70,1,0,20190302,IND,ORL
131072,Shot Chart Detail,21800936,277,202083,Wesley Matthews,1610612754,Indiana Pacers,2,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-114,256,1,1,20190302,IND,ORL
131073,Shot Chart Detail,21800936,320,202083,Wesley Matthews,1610612754,Indiana Pacers,3,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-2,1,0,20190302,IND,ORL
131074,Shot Chart Detail,21800936,423,202083,Wesley Matthews,1610612754,Indiana Pacers,3,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,255,1,0,20190302,IND,ORL
131075,Shot Chart Detail,21800936,600,202083,Wesley Matthews,1610612754,Indiana Pacers,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,142,245,1,0,20190302,IND,ORL
131076,Shot Chart Detail,21800936,621,202083,Wesley Matthews,1610612754,Indiana Pacers,4,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20190302,IND,ORL
131077,Shot Chart Detail,21800959,28,202083,Wesley Matthews,1610612754,Indiana Pacers,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,22,1,0,20190305,IND,CHI
131078,Shot Chart Detail,21800959,62,202083,Wesley Matthews,1610612754,Indiana Pacers,1,5,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,94,166,1,1,20190305,IND,CHI
131079,Shot Chart Detail,21800959,70,202083,Wesley Matthews,1610612754,Indiana Pacers,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,256,1,0,20190305,IND,CHI
131080,Shot Chart Detail,21800959,100,202083,Wesley Matthews,1610612754,Indiana Pacers,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,42,1,1,20190305,IND,CHI
131081,Shot Chart Detail,21800959,287,202083,Wesley Matthews,1610612754,Indiana Pacers,2,1,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-2,1,1,20190305,IND,CHI
131082,Shot Chart Detail,21800959,311,202083,Wesley Matthews,1610612754,Indiana Pacers,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,0,20190305,IND,CHI
131083,Shot Chart Detail,21800959,348,202083,Wesley Matthews,1610612754,Indiana Pacers,3,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,189,195,1,0,20190305,IND,CHI
131084,Shot Chart Detail,21800959,400,202083,Wesley Matthews,1610612754,Indiana Pacers,3,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-187,238,1,1,20190305,IND,CHI
131085,Shot Chart Detail,21800959,564,202083,Wesley Matthews,1610612754,Indiana Pacers,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-236,71,1,0,20190305,IND,CHI
131086,Shot Chart Detail,21800959,580,202083,Wesley Matthews,1610612754,Indiana Pacers,4,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,277,1,0,20190305,IND,CHI
131087,Shot Chart Detail,21800975,30,202083,Wesley Matthews,1610612754,Indiana Pacers,1,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,53,152,1,0,20190307,MIL,IND
131088,Shot Chart Detail,21800975,327,202083,Wesley Matthews,1610612754,Indiana Pacers,3,11,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,5,198,1,1,20190307,MIL,IND
131089,Shot Chart Detail,21800975,331,202083,Wesley Matthews,1610612754,Indiana Pacers,3,11,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,231,1,1,20190307,MIL,IND
131090,Shot Chart Detail,21800975,335,202083,Wesley Matthews,1610612754,Indiana Pacers,3,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,258,1,0,20190307,MIL,IND
131091,Shot Chart Detail,21800975,366,202083,Wesley Matthews,1610612754,Indiana Pacers,3,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,13,1,0,20190307,MIL,IND
131092,Shot Chart Detail,21800975,383,202083,Wesley Matthews,1610612754,Indiana Pacers,3,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20190307,MIL,IND
131093,Shot Chart Detail,21800975,435,202083,Wesley Matthews,1610612754,Indiana Pacers,3,3,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,124,1,0,20190307,MIL,IND
131094,Shot Chart Detail,21800975,586,202083,Wesley Matthews,1610612754,Indiana Pacers,4,5,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,25,1,1,20190307,MIL,IND
131095,Shot Chart Detail,21800975,633,202083,Wesley Matthews,1610612754,Indiana Pacers,4,3,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,103,1,0,20190307,MIL,IND
131096,Shot Chart Detail,21800994,105,202083,Wesley Matthews,1610612754,Indiana Pacers,1,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,158,1,1,20190310,PHI,IND
131097,Shot Chart Detail,21800994,134,202083,Wesley Matthews,1610612754,Indiana Pacers,1,3,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,54,201,1,1,20190310,PHI,IND
131098,Shot Chart Detail,21800994,356,202083,Wesley Matthews,1610612754,Indiana Pacers,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,252,1,0,20190310,PHI,IND
131099,Shot Chart Detail,21800994,379,202083,Wesley Matthews,1610612754,Indiana Pacers,3,11,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,57,173,1,0,20190310,PHI,IND
131100,Shot Chart Detail,21800994,469,202083,Wesley Matthews,1610612754,Indiana Pacers,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,141,1,0,20190310,PHI,IND
131101,Shot Chart Detail,21800994,681,202083,Wesley Matthews,1610612754,Indiana Pacers,4,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,189,1,0,20190310,PHI,IND
131102,Shot Chart Detail,21800994,744,202083,Wesley Matthews,1610612754,Indiana Pacers,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-236,79,1,0,20190310,PHI,IND
131103,Shot Chart Detail,21801007,58,202083,Wesley Matthews,1610612754,Indiana Pacers,1,6,32,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,144,1,1,20190312,IND,NYK
131104,Shot Chart Detail,21801007,69,202083,Wesley Matthews,1610612754,Indiana Pacers,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,247,1,0,20190312,IND,NYK
131105,Shot Chart Detail,21801007,83,202083,Wesley Matthews,1610612754,Indiana Pacers,1,4,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20190312,IND,NYK
131106,Shot Chart Detail,21801007,239,202083,Wesley Matthews,1610612754,Indiana Pacers,2,6,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,95,1,0,20190312,IND,NYK
131107,Shot Chart Detail,21801007,301,202083,Wesley Matthews,1610612754,Indiana Pacers,2,0,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20190312,IND,NYK
131108,Shot Chart Detail,21801007,465,202083,Wesley Matthews,1610612754,Indiana Pacers,3,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,251,1,1,20190312,IND,NYK
131109,Shot Chart Detail,21801007,601,202083,Wesley Matthews,1610612754,Indiana Pacers,4,3,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,117,1,0,20190312,IND,NYK
131110,Shot Chart Detail,21801007,626,202083,Wesley Matthews,1610612754,Indiana Pacers,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-22,1,0,20190312,IND,NYK
131111,Shot Chart Detail,21801020,23,202083,Wesley Matthews,1610612754,Indiana Pacers,1,10,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,54,1,0,20190314,IND,OKC
131112,Shot Chart Detail,21801020,64,202083,Wesley Matthews,1610612754,Indiana Pacers,1,7,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,0,20190314,IND,OKC
131113,Shot Chart Detail,21801020,148,202083,Wesley Matthews,1610612754,Indiana Pacers,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,28,1,1,20190314,IND,OKC
131114,Shot Chart Detail,21801020,196,202083,Wesley Matthews,1610612754,Indiana Pacers,2,9,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-17,275,1,0,20190314,IND,OKC
131115,Shot Chart Detail,21801020,289,202083,Wesley Matthews,1610612754,Indiana Pacers,2,3,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,33,1,1,20190314,IND,OKC
131116,Shot Chart Detail,21801020,316,202083,Wesley Matthews,1610612754,Indiana Pacers,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,132,1,1,20190314,IND,OKC
131117,Shot Chart Detail,21801020,345,202083,Wesley Matthews,1610612754,Indiana Pacers,3,11,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,57,1,0,20190314,IND,OKC
131118,Shot Chart Detail,21801020,347,202083,Wesley Matthews,1610612754,Indiana Pacers,3,11,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20190314,IND,OKC
131119,Shot Chart Detail,21801020,359,202083,Wesley Matthews,1610612754,Indiana Pacers,3,9,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,0,20190314,IND,OKC
131120,Shot Chart Detail,21801020,380,202083,Wesley Matthews,1610612754,Indiana Pacers,3,7,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,85,261,1,0,20190314,IND,OKC
131121,Shot Chart Detail,21801020,527,202083,Wesley Matthews,1610612754,Indiana Pacers,4,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,188,1,0,20190314,IND,OKC
131122,Shot Chart Detail,21801020,597,202083,Wesley Matthews,1610612754,Indiana Pacers,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,9,1,1,20190314,IND,OKC
131123,Shot Chart Detail,21801020,608,202083,Wesley Matthews,1610612754,Indiana Pacers,4,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,266,1,1,20190314,IND,OKC
131124,Shot Chart Detail,21801020,626,202083,Wesley Matthews,1610612754,Indiana Pacers,4,3,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,49,85,1,0,20190314,IND,OKC
131125,Shot Chart Detail,21801020,656,202083,Wesley Matthews,1610612754,Indiana Pacers,4,0,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190314,IND,OKC
131126,Shot Chart Detail,21801040,19,202083,Wesley Matthews,1610612754,Indiana Pacers,1,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,256,1,1,20190316,DEN,IND
131127,Shot Chart Detail,21801040,100,202083,Wesley Matthews,1610612754,Indiana Pacers,1,2,29,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,164,1,1,20190316,DEN,IND
131128,Shot Chart Detail,21801040,226,202083,Wesley Matthews,1610612754,Indiana Pacers,2,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,243,1,0,20190316,DEN,IND
131129,Shot Chart Detail,21801040,347,202083,Wesley Matthews,1610612754,Indiana Pacers,3,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,226,1,0,20190316,DEN,IND
131130,Shot Chart Detail,21801040,402,202083,Wesley Matthews,1610612754,Indiana Pacers,3,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,222,1,0,20190316,DEN,IND
131131,Shot Chart Detail,21801058,21,202083,Wesley Matthews,1610612754,Indiana Pacers,1,10,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,109,1,1,20190318,POR,IND
131132,Shot Chart Detail,21801058,51,202083,Wesley Matthews,1610612754,Indiana Pacers,1,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,70,263,1,1,20190318,POR,IND
131133,Shot Chart Detail,21801058,73,202083,Wesley Matthews,1610612754,Indiana Pacers,1,4,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,42,1,0,20190318,POR,IND
131134,Shot Chart Detail,21801058,258,202083,Wesley Matthews,1610612754,Indiana Pacers,2,4,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,113,1,0,20190318,POR,IND
131135,Shot Chart Detail,21801058,267,202083,Wesley Matthews,1610612754,Indiana Pacers,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,237,1,0,20190318,POR,IND
131136,Shot Chart Detail,21801058,374,202083,Wesley Matthews,1610612754,Indiana Pacers,3,7,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,41,1,1,20190318,POR,IND
131137,Shot Chart Detail,21801058,593,202083,Wesley Matthews,1610612754,Indiana Pacers,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,233,1,0,20190318,POR,IND
131138,Shot Chart Detail,21801058,626,202083,Wesley Matthews,1610612754,Indiana Pacers,4,0,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20190318,POR,IND
131139,Shot Chart Detail,21801064,23,202083,Wesley Matthews,1610612754,Indiana Pacers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-74,277,1,0,20190319,LAC,IND
131140,Shot Chart Detail,21801064,64,202083,Wesley Matthews,1610612754,Indiana Pacers,1,7,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,101,1,0,20190319,LAC,IND
131141,Shot Chart Detail,21801064,66,202083,Wesley Matthews,1610612754,Indiana Pacers,1,7,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190319,LAC,IND
131142,Shot Chart Detail,21801064,110,202083,Wesley Matthews,1610612754,Indiana Pacers,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,32,1,0,20190319,LAC,IND
131143,Shot Chart Detail,21801064,312,202083,Wesley Matthews,1610612754,Indiana Pacers,2,1,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,0,20190319,LAC,IND
131144,Shot Chart Detail,21801064,366,202083,Wesley Matthews,1610612754,Indiana Pacers,3,10,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,10,1,1,20190319,LAC,IND
131145,Shot Chart Detail,21801064,398,202083,Wesley Matthews,1610612754,Indiana Pacers,3,6,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20190319,LAC,IND
131146,Shot Chart Detail,21801064,417,202083,Wesley Matthews,1610612754,Indiana Pacers,3,5,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,1,20190319,LAC,IND
131147,Shot Chart Detail,21801064,446,202083,Wesley Matthews,1610612754,Indiana Pacers,3,3,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,11,1,1,20190319,LAC,IND
131148,Shot Chart Detail,21801064,459,202083,Wesley Matthews,1610612754,Indiana Pacers,3,2,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20190319,LAC,IND
131149,Shot Chart Detail,21801064,488,202083,Wesley Matthews,1610612754,Indiana Pacers,3,0,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,225,1,0,20190319,LAC,IND
131150,Shot Chart Detail,21801064,637,202083,Wesley Matthews,1610612754,Indiana Pacers,4,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,152,1,0,20190319,LAC,IND
131151,Shot Chart Detail,21801079,12,202083,Wesley Matthews,1610612754,Indiana Pacers,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,215,1,0,20190321,GSW,IND
131152,Shot Chart Detail,21801079,258,202083,Wesley Matthews,1610612754,Indiana Pacers,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,219,1,0,20190321,GSW,IND
131153,Shot Chart Detail,21801079,260,202083,Wesley Matthews,1610612754,Indiana Pacers,2,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20190321,GSW,IND
131154,Shot Chart Detail,21801079,272,202083,Wesley Matthews,1610612754,Indiana Pacers,2,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,162,1,0,20190321,GSW,IND
131155,Shot Chart Detail,21801079,274,202083,Wesley Matthews,1610612754,Indiana Pacers,2,4,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190321,GSW,IND
131156,Shot Chart Detail,21801079,394,202083,Wesley Matthews,1610612754,Indiana Pacers,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,54,289,1,0,20190321,GSW,IND
131157,Shot Chart Detail,21801079,420,202083,Wesley Matthews,1610612754,Indiana Pacers,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,26,1,0,20190321,GSW,IND
131158,Shot Chart Detail,21801079,509,202083,Wesley Matthews,1610612754,Indiana Pacers,4,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,0,20190321,GSW,IND
131159,Shot Chart Detail,21801079,521,202083,Wesley Matthews,1610612754,Indiana Pacers,4,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,96,1,0,20190321,GSW,IND
131160,Shot Chart Detail,21801097,42,202083,Wesley Matthews,1610612754,Indiana Pacers,1,7,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-187,225,1,0,20190324,IND,DEN
131161,Shot Chart Detail,21801097,78,202083,Wesley Matthews,1610612754,Indiana Pacers,1,4,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,0,20190324,IND,DEN
131162,Shot Chart Detail,21801097,316,202083,Wesley Matthews,1610612754,Indiana Pacers,2,0,1,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20190324,IND,DEN
131163,Shot Chart Detail,21801097,363,202083,Wesley Matthews,1610612754,Indiana Pacers,3,9,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,0,20190324,IND,DEN
131164,Shot Chart Detail,21801097,415,202083,Wesley Matthews,1610612754,Indiana Pacers,3,4,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,11,1,1,20190324,IND,DEN
131165,Shot Chart Detail,21801097,436,202083,Wesley Matthews,1610612754,Indiana Pacers,3,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,173,1,1,20190324,IND,DEN
131166,Shot Chart Detail,21801097,440,202083,Wesley Matthews,1610612754,Indiana Pacers,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,260,1,0,20190324,IND,DEN
131167,Shot Chart Detail,21801119,26,202083,Wesley Matthews,1610612754,Indiana Pacers,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20190327,OKC,IND
131168,Shot Chart Detail,21801119,33,202083,Wesley Matthews,1610612754,Indiana Pacers,1,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,43,1,1,20190327,OKC,IND
131169,Shot Chart Detail,21801119,95,202083,Wesley Matthews,1610612754,Indiana Pacers,1,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,0,20190327,OKC,IND
131170,Shot Chart Detail,21801119,104,202083,Wesley Matthews,1610612754,Indiana Pacers,1,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,251,1,0,20190327,OKC,IND
131171,Shot Chart Detail,21801119,255,202083,Wesley Matthews,1610612754,Indiana Pacers,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,32,1,1,20190327,OKC,IND
131172,Shot Chart Detail,21801119,305,202083,Wesley Matthews,1610612754,Indiana Pacers,2,0,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,202,1,1,20190327,OKC,IND
131173,Shot Chart Detail,21801119,350,202083,Wesley Matthews,1610612754,Indiana Pacers,3,8,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,46,1,0,20190327,OKC,IND
131174,Shot Chart Detail,21801119,363,202083,Wesley Matthews,1610612754,Indiana Pacers,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,31,1,0,20190327,OKC,IND
131175,Shot Chart Detail,21801119,398,202083,Wesley Matthews,1610612754,Indiana Pacers,3,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20190327,OKC,IND
131176,Shot Chart Detail,21801119,410,202083,Wesley Matthews,1610612754,Indiana Pacers,3,4,22,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,0,20190327,OKC,IND
