150727,Shot Chart Detail,21800088,496,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,74,68,1,0,20181029,PHI,ATL
150728,Shot Chart Detail,21800097,139,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,6,1,1,20181030,CLE,ATL
150729,Shot Chart Detail,21800097,180,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,251,1,0,20181030,CLE,ATL
150730,Shot Chart Detail,21800097,644,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,4,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181030,CLE,ATL
150731,Shot Chart Detail,21800097,682,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,237,1,1,20181030,CLE,ATL
150732,Shot Chart Detail,21800097,695,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,1,20181030,CLE,ATL
150733,Shot Chart Detail,21800097,700,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,200,1,1,20181030,CLE,ATL
150734,Shot Chart Detail,21800114,83,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,83,1,1,20181101,ATL,SAC
150735,Shot Chart Detail,21800128,139,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-72,125,1,1,20181103,ATL,MIA
150736,Shot Chart Detail,21800128,147,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,0,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20181103,ATL,MIA
