id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
209436,Shot Chart Detail,21800034,99,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20181020,POR,SAS,Spurs
209437,Shot Chart Detail,21800034,205,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-207,37,1,1,20181020,POR,SAS,Spurs
209438,Shot Chart Detail,21800034,276,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,23,1,1,20181020,POR,SAS,Spurs
209439,Shot Chart Detail,21800034,283,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20181020,POR,SAS,Spurs
209440,Shot Chart Detail,21800034,313,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,11,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,30,1,0,20181020,POR,SAS,Spurs
209441,Shot Chart Detail,21800034,326,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,10,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,13,1,1,20181020,POR,SAS,Spurs
209442,Shot Chart Detail,21800034,357,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0,20181020,POR,SAS,Spurs
209443,Shot Chart Detail,21800034,372,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,6,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,19,1,1,20181020,POR,SAS,Spurs
209444,Shot Chart Detail,21800034,387,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,32,1,0,20181020,POR,SAS,Spurs
209445,Shot Chart Detail,21800034,494,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,9,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,1,20181020,POR,SAS,Spurs
209446,Shot Chart Detail,21800034,517,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,148,1,0,20181020,POR,SAS,Spurs
209447,Shot Chart Detail,21800034,522,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,0,20181020,POR,SAS,Spurs
209448,Shot Chart Detail,21800034,529,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,0,20181020,POR,SAS,Spurs
209449,Shot Chart Detail,21800034,533,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,6,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,87,1,1,20181020,POR,SAS,Spurs
209450,Shot Chart Detail,21800034,552,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,5,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,0,20181020,POR,SAS,Spurs
209451,Shot Chart Detail,21800034,568,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,4,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,142,1,0,20181020,POR,SAS,Spurs
209452,Shot Chart Detail,21800048,9,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20181022,LAL,SAS,Spurs
209453,Shot Chart Detail,21800048,18,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,10,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-40,214,1,1,20181022,LAL,SAS,Spurs
209454,Shot Chart Detail,21800048,32,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,8,50,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,92,1,1,20181022,LAL,SAS,Spurs
209455,Shot Chart Detail,21800048,70,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,5,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,57,177,1,1,20181022,LAL,SAS,Spurs
209456,Shot Chart Detail,21800048,93,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,3,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,147,1,1,20181022,LAL,SAS,Spurs
209457,Shot Chart Detail,21800048,233,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,6,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,55,1,0,20181022,LAL,SAS,Spurs
209458,Shot Chart Detail,21800048,293,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,3,7,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,48,1,1,20181022,LAL,SAS,Spurs
209459,Shot Chart Detail,21800048,313,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,1,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,36,137,1,0,20181022,LAL,SAS,Spurs
209460,Shot Chart Detail,21800048,321,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,138,1,1,20181022,LAL,SAS,Spurs
209461,Shot Chart Detail,21800048,325,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,1,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20181022,LAL,SAS,Spurs
209462,Shot Chart Detail,21800048,347,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20181022,LAL,SAS,Spurs
209463,Shot Chart Detail,21800048,382,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,10,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181022,LAL,SAS,Spurs
209464,Shot Chart Detail,21800048,414,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,8,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,123,1,0,20181022,LAL,SAS,Spurs
209465,Shot Chart Detail,21800048,455,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,5,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20181022,LAL,SAS,Spurs
209466,Shot Chart Detail,21800048,465,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,5,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,52,1,1,20181022,LAL,SAS,Spurs
209467,Shot Chart Detail,21800048,487,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,4,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,80,1,0,20181022,LAL,SAS,Spurs
209468,Shot Chart Detail,21800048,557,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,11,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,101,1,1,20181022,LAL,SAS,Spurs
209469,Shot Chart Detail,21800048,565,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,10,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,127,1,0,20181022,LAL,SAS,Spurs
209470,Shot Chart Detail,21800048,572,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,9,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,32,1,0,20181022,LAL,SAS,Spurs
209471,Shot Chart Detail,21800048,602,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,8,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0,20181022,LAL,SAS,Spurs
209472,Shot Chart Detail,21800048,608,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,1,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,3,278,1,1,20181022,LAL,SAS,Spurs
209473,Shot Chart Detail,21800048,625,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,160,1,0,20181022,LAL,SAS,Spurs
209474,Shot Chart Detail,21800048,642,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,4,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,25,167,1,0,20181022,LAL,SAS,Spurs
209475,Shot Chart Detail,21800048,656,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,243,1,0,20181022,LAL,SAS,Spurs
209476,Shot Chart Detail,21800048,682,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,217,1,0,20181022,LAL,SAS,Spurs
209477,Shot Chart Detail,21800048,698,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,0,1,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,136,1,0,20181022,LAL,SAS,Spurs
209478,Shot Chart Detail,21800048,728,201942,DeMar DeRozan,1610612759,San Antonio Spurs,5,3,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20181022,LAL,SAS,Spurs
209479,Shot Chart Detail,21800048,737,201942,DeMar DeRozan,1610612759,San Antonio Spurs,5,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20181022,LAL,SAS,Spurs
209480,Shot Chart Detail,21800048,767,201942,DeMar DeRozan,1610612759,San Antonio Spurs,5,1,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20181022,LAL,SAS,Spurs
209481,Shot Chart Detail,21800058,23,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,154,1,0,20181024,SAS,IND,Spurs
209482,Shot Chart Detail,21800058,43,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,6,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,39,1,0,20181024,SAS,IND,Spurs
209483,Shot Chart Detail,21800058,228,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20181024,SAS,IND,Spurs
209484,Shot Chart Detail,21800058,260,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,0,20181024,SAS,IND,Spurs
209485,Shot Chart Detail,21800058,263,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,10,1,1,20181024,SAS,IND,Spurs
209486,Shot Chart Detail,21800058,266,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,1,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,7,1,1,20181024,SAS,IND,Spurs
209487,Shot Chart Detail,21800058,269,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,1,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,78,1,1,20181024,SAS,IND,Spurs
209488,Shot Chart Detail,21800058,278,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,0,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,65,1,0,20181024,SAS,IND,Spurs
209489,Shot Chart Detail,21800058,306,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,10,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,83,78,1,0,20181024,SAS,IND,Spurs
209490,Shot Chart Detail,21800058,354,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,64,1,0,20181024,SAS,IND,Spurs
209491,Shot Chart Detail,21800058,374,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,109,1,1,20181024,SAS,IND,Spurs
209492,Shot Chart Detail,21800058,377,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-3,215,1,0,20181024,SAS,IND,Spurs
209493,Shot Chart Detail,21800058,385,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,30,1,0,20181024,SAS,IND,Spurs
209494,Shot Chart Detail,21800058,389,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,4,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20181024,SAS,IND,Spurs
209495,Shot Chart Detail,21800058,392,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,3,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20181024,SAS,IND,Spurs
209496,Shot Chart Detail,21800058,465,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,10,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,55,1,0,20181024,SAS,IND,Spurs
209497,Shot Chart Detail,21800058,471,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,10,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,35,1,0,20181024,SAS,IND,Spurs
209498,Shot Chart Detail,21800058,498,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20181024,SAS,IND,Spurs
209499,Shot Chart Detail,21800082,24,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,9,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-89,109,1,1,20181027,SAS,LAL,Spurs
209500,Shot Chart Detail,21800082,67,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20181027,SAS,LAL,Spurs
209501,Shot Chart Detail,21800082,77,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,5,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,18,1,0,20181027,SAS,LAL,Spurs
209502,Shot Chart Detail,21800082,179,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,11,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20181027,SAS,LAL,Spurs
209503,Shot Chart Detail,21800082,188,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,9,32,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,44,137,1,0,20181027,SAS,LAL,Spurs
209504,Shot Chart Detail,21800082,200,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,8,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,0,20181027,SAS,LAL,Spurs
209505,Shot Chart Detail,21800082,226,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,7,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,11,144,1,1,20181027,SAS,LAL,Spurs
209506,Shot Chart Detail,21800082,241,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,139,1,0,20181027,SAS,LAL,Spurs
209507,Shot Chart Detail,21800082,283,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,3,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-8,139,1,1,20181027,SAS,LAL,Spurs
209508,Shot Chart Detail,21800082,288,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,3,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20181027,SAS,LAL,Spurs
209509,Shot Chart Detail,21800082,301,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,64,1,1,20181027,SAS,LAL,Spurs
209510,Shot Chart Detail,21800082,344,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,3,1,1,20181027,SAS,LAL,Spurs
209511,Shot Chart Detail,21800082,391,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,105,1,1,20181027,SAS,LAL,Spurs
209512,Shot Chart Detail,21800082,398,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,6,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-113,83,1,1,20181027,SAS,LAL,Spurs
209513,Shot Chart Detail,21800082,514,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,11,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,153,1,1,20181027,SAS,LAL,Spurs
209514,Shot Chart Detail,21800082,523,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,10,6,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20181027,SAS,LAL,Spurs
209515,Shot Chart Detail,21800082,525,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,10,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181027,SAS,LAL,Spurs
209516,Shot Chart Detail,21800082,585,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,6,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-108,106,1,0,20181027,SAS,LAL,Spurs
209517,Shot Chart Detail,21800082,609,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,5,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,10,1,1,20181027,SAS,LAL,Spurs
209518,Shot Chart Detail,21800082,628,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,3,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,110,1,0,20181027,SAS,LAL,Spurs
209519,Shot Chart Detail,21800082,648,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,2,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,51,156,1,0,20181027,SAS,LAL,Spurs
209520,Shot Chart Detail,21800082,659,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,1,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,126,88,1,0,20181027,SAS,LAL,Spurs
209521,Shot Chart Detail,21800082,669,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,0,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,40,155,1,1,20181027,SAS,LAL,Spurs
209522,Shot Chart Detail,21800094,25,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,9,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-3,1,0,20181029,SAS,DAL,Spurs
209523,Shot Chart Detail,21800094,87,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,148,1,1,20181029,SAS,DAL,Spurs
209524,Shot Chart Detail,21800094,214,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,151,1,1,20181029,SAS,DAL,Spurs
209525,Shot Chart Detail,21800094,217,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,7,12,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20181029,SAS,DAL,Spurs
209526,Shot Chart Detail,21800094,323,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,0,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20181029,SAS,DAL,Spurs
209527,Shot Chart Detail,21800094,330,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,56,142,1,0,20181029,SAS,DAL,Spurs
209528,Shot Chart Detail,21800094,386,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20181029,SAS,DAL,Spurs
209529,Shot Chart Detail,21800094,399,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,5,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20181029,SAS,DAL,Spurs
209530,Shot Chart Detail,21800094,505,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,173,1,1,20181029,SAS,DAL,Spurs
209531,Shot Chart Detail,21800094,533,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,8,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,152,1,1,20181029,SAS,DAL,Spurs
209532,Shot Chart Detail,21800094,544,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,92,1,0,20181029,SAS,DAL,Spurs
209533,Shot Chart Detail,21800094,549,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,7,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,8,1,1,20181029,SAS,DAL,Spurs
209534,Shot Chart Detail,21800094,554,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,41,1,0,20181029,SAS,DAL,Spurs
209535,Shot Chart Detail,21800094,580,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,2,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,10,1,1,20181029,SAS,DAL,Spurs
209536,Shot Chart Detail,21800094,587,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,2,20,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,78,1,0,20181029,SAS,DAL,Spurs
209537,Shot Chart Detail,21800094,597,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,1,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,1,20181029,SAS,DAL,Spurs
209538,Shot Chart Detail,21800094,607,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,0,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,68,163,1,0,20181029,SAS,DAL,Spurs
209539,Shot Chart Detail,21800094,618,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,-7,1,0,20181029,SAS,DAL,Spurs
209540,Shot Chart Detail,21800094,654,201942,DeMar DeRozan,1610612759,San Antonio Spurs,5,1,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,131,131,1,1,20181029,SAS,DAL,Spurs
209541,Shot Chart Detail,21800094,663,201942,DeMar DeRozan,1610612759,San Antonio Spurs,5,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20181029,SAS,DAL,Spurs
