149202,Shot Chart Detail,21800080,438,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20181027,MEM,PHX
149203,Shot Chart Detail,21800102,247,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,6,49,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181030,MEM,WAS
149204,Shot Chart Detail,21800102,331,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,0,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20181030,MEM,WAS
149205,Shot Chart Detail,21800102,397,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,8,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,85,1,1,20181030,MEM,WAS
149206,Shot Chart Detail,21800122,129,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,1,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,0,20181102,UTA,MEM
149207,Shot Chart Detail,21800122,286,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,0,20181102,UTA,MEM
149208,Shot Chart Detail,21800122,326,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,2,2,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,34,1,0,20181102,UTA,MEM
149209,Shot Chart Detail,21800122,475,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,3,26,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-36,100,1,0,20181102,UTA,MEM
149210,Shot Chart Detail,21800136,23,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20181104,PHX,MEM
149211,Shot Chart Detail,21800136,60,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,6,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20181104,PHX,MEM
149212,Shot Chart Detail,21800136,234,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,6,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,20181104,PHX,MEM
149213,Shot Chart Detail,21800136,365,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,9,26,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20181104,PHX,MEM
